_id,batchId,playerId,stageId,roundId,gameId,createdAt,submittedAt,data.maxPossiblePay,data.payEarned,data.correct,data.directionsCompleted,data.showOverview,data.score,data.clicked,data.approved,data.stepApproved,data.audioError,data.scoreArr,data.scoreFeedback,data.hoveredGrid
4BGRm58xSDpG4u8cB,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,KXywMda6ns9ePAsJp,BQ7zsyAGoNCPMc9jk,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
yxY7cCTQWTK3CnA8L,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,KXywMda6ns9ePAsJp,BQ7zsyAGoNCPMc9jk,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
WWyCrfFADwLZMFJZa,kg3ZiAxmdTEkaTfvC,CArcFatgLHvDqEXMH,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
koA864tdFzZcCQgod,kg3ZiAxmdTEkaTfvC,CrPAujTq7TxoGogpT,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
ztnmrCm785ibnDFim,kg3ZiAxmdTEkaTfvC,a2kexycvG9zW6wC3C,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
qwabiatE2KCnMZdSz,kg3ZiAxmdTEkaTfvC,cYiB95Y4Zk9JndTF5,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
5ndetaZr3uj5gxdNh,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
9Df8pqKkSmv9WdAQD,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,QcbJoj33fX6LPqyhK,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
ykwT3eAK5CPiNcoS5,kg3ZiAxmdTEkaTfvC,CArcFatgLHvDqEXMH,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
Z5A9wev2TMEyno8HJ,kg3ZiAxmdTEkaTfvC,CrPAujTq7TxoGogpT,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
qfcEmvuW22s89oyAd,kg3ZiAxmdTEkaTfvC,a2kexycvG9zW6wC3C,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
b273HhRxhNsdgED4r,kg3ZiAxmdTEkaTfvC,cYiB95Y4Zk9JndTF5,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
EGLWP7NhDF2zT4vwR,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
aHdW57yedTwKEbAXd,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,ZCk6MRkZ8zvaKqqZX,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
CzLEF6Xk2PFEA6yeJ,kg3ZiAxmdTEkaTfvC,CArcFatgLHvDqEXMH,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
fzST2y8hbfosy6m2p,kg3ZiAxmdTEkaTfvC,CrPAujTq7TxoGogpT,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
KSnfFHux2SYaKLpE4,kg3ZiAxmdTEkaTfvC,a2kexycvG9zW6wC3C,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
LaDoSyEgnRNsJnX8A,kg3ZiAxmdTEkaTfvC,cYiB95Y4Zk9JndTF5,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
qPEfXoj3i8sL58QjR,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
xNhFhL89Eknhn2Ghr,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,hHYLHn9urQhAjtnzc,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
Fdt7FQZPdLzJ5u5cg,kg3ZiAxmdTEkaTfvC,CArcFatgLHvDqEXMH,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
zxapTHjDeQJpuxTQu,kg3ZiAxmdTEkaTfvC,CrPAujTq7TxoGogpT,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
YMEN4LTNDEHqb9k4K,kg3ZiAxmdTEkaTfvC,a2kexycvG9zW6wC3C,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
fjmYG3tPLgkzejBum,kg3ZiAxmdTEkaTfvC,cYiB95Y4Zk9JndTF5,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
gdGZnYcrFpHuj8vbY,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
vq6bYfjwHvDxDwDPP,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,LQuqiexXh5hkM2YN2,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
C8HaKSckwghofhDGF,kg3ZiAxmdTEkaTfvC,CArcFatgLHvDqEXMH,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
yhHPKFBGKRyyudmkZ,kg3ZiAxmdTEkaTfvC,CrPAujTq7TxoGogpT,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
Wjo586wp7soqCWvkp,kg3ZiAxmdTEkaTfvC,a2kexycvG9zW6wC3C,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
iTSWjNC3qe4p55Yuk,kg3ZiAxmdTEkaTfvC,cYiB95Y4Zk9JndTF5,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
zsuTn62bN5ydEWArJ,kg3ZiAxmdTEkaTfvC,nbbw3dveeMpnygoGg,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
M5xYST56BLgzEB6Ct,kg3ZiAxmdTEkaTfvC,qZ9s9hgLdMSXhhgaj,ziRzAFMezdcYdqdJm,Y9c9DYwtrQYqMSqJT,XJk2MMf2s35g83b7n,2024-04-19T17:17:22Z,,,,,,,,,,,,,,
RfdxDRKSyPgBudKyH,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,rafhnfsBfj8fy5ZmA,WJtGo7zKAbMqw4ynN,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,0.5,0.5,false,false,true,,,,,,,,
YvLTDYK9SQJTsHdxZ,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,eN8SoP5WhXmmkMizH,WJtGo7zKAbMqw4ynN,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
Y3DkrQLDqp9bmKMd2,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,WwbNZ2kz8abFFRyaW,WJtGo7zKAbMqw4ynN,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
kNjJSgwtH8ueZmhXB,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,8SBMk7JA9EyD5vzrr,WJtGo7zKAbMqw4ynN,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
J9KcZawTTp5zqhduS,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,bP5dhYbW7b8jZWHAE,WJtGo7zKAbMqw4ynN,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
FJ3wA8NoFTct7tLYg,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,4YziNWShZJvr8gcjN,ByXwv6a8AgaybekFk,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
PLaR7KSLCtDf4cJ7w,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,TY7CDHTg2fEaBoKdo,ByXwv6a8AgaybekFk,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
RKwKNMZyncFFBg4vR,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,TozKmXNukxAC4v6q5,ByXwv6a8AgaybekFk,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
YxDdBcLFaGc6TBGJB,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,H2YD6Av8nZKcMKywZ,ByXwv6a8AgaybekFk,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
z4DLbzCf3W2WayNZa,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,hcrqqgdgRrJiHxg68,ByXwv6a8AgaybekFk,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
8CeHCcSktwpJXFGPg,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,oXKJCeZKhbrCvMZkG,qgdtJBiuxHhHjg7sb,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
6Dh3msvN6k2Wssz5q,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,GnzxroQmZEdchRvo2,qgdtJBiuxHhHjg7sb,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
Ymk6uaYRpqNrZ6Z9c,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,Lj4zKB9GFC2ZWfEky,qgdtJBiuxHhHjg7sb,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
tvzsZjdeFJWJWAcq7,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,jjKoL62WadqSFW7oo,qgdtJBiuxHhHjg7sb,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
GNFiZQh9pYJhC3CWi,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,BYzPebkBA4RAZSKW9,qgdtJBiuxHhHjg7sb,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
29A96JLrfgRLrihzs,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,isWHSmXiwTaActinM,Jro6AT3kX2Audn23f,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
fScCZj7wsXLPrMyfJ,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,iBKdC4tftfN98vsXF,Jro6AT3kX2Audn23f,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
ovLkdgpQCK9sxnX3k,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,T5Gsth3QGcW29tqWo,Jro6AT3kX2Audn23f,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
CazJw4Dpk65iCS6Fn,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,N3Az6o2DNcnTXMS3v,Jro6AT3kX2Audn23f,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
Douk9uRDEJWt9eeDN,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,gfKBXmGmLhWgiF36z,Jro6AT3kX2Audn23f,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
8iKSv2mirJgF5E57a,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,3An8nYfjEB5rRYxG3,tEf2L6d6caBN2WkFP,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
HK5L4ZBpT5Z33dAqh,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,4oveyPD3rp6gkzhm4,tEf2L6d6caBN2WkFP,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
GBD48JqpmFykGhX84,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,i5Nc5LQjod3XidAaX,tEf2L6d6caBN2WkFP,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
hk_82af32220f672ff9,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,229FtA6vTbekCsmXS,tEf2L6d6caBN2WkFP,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
u68CTaTrRd7MrpAPi,vFYCM9urdWaBmcyfT,uqy7fGfcFq8PBNT8T,9MW8jerjsMRTnAyX4,tEf2L6d6caBN2WkFP,67Puh2q6ZgH5S4f3a,2024-04-19T18:11:49Z,,,,,,,,,,,,,,
M6T5ww9wi4pgL6hBk,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,iYbQiXaWR566WRugk,aeDN4TMAKeYcYBfzH,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,0.5,0.5,false,false,true,,,,,,,,
r3QcPAqxuLXMqHsvo,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,HdXQ7HcsWuqhxdhQN,aeDN4TMAKeYcYBfzH,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
8CmwXyMmg8jNfMtAs,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,tWqi9MyTiPAC4u3Wv,aeDN4TMAKeYcYBfzH,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
nygSeo2GpQTPk5vSf,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,2u4htw8fXogNZRaLK,aeDN4TMAKeYcYBfzH,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
k5T6HT4QhnXoQFpyY,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,jdE4JaYnyBHceHxJZ,aeDN4TMAKeYcYBfzH,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
RfeFGxoLAZWoWZLAv,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,mBfBCLzgbPfEexkFd,4yjSLPwgvJo6AZao7,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
NN2Mm6eez8f6YKStv,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,8AKZJjWJmp4DHNhme,4yjSLPwgvJo6AZao7,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
euKsiNbfL8psxkLwH,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,gJQiHSAZh7WzCRgdk,4yjSLPwgvJo6AZao7,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
b7qCJfNns3Ef4EZP3,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,gPxYRMvyFML29aSSw,4yjSLPwgvJo6AZao7,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
zPSXFAL3yEjLn4hPX,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,tpGHcFA7zbkT6cJwj,4yjSLPwgvJo6AZao7,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
4rcnkLXE7u3NEaFqm,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,sfjzSQ5MANHPmziQm,R5Exrz9LviWk6S8yv,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
9aMaeuiPRtED9WenR,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,26WFS7EFXQPb3tGig,R5Exrz9LviWk6S8yv,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
pSSP8i3NHLqYKnozM,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,4h8M8RqpDJm24Xgz4,R5Exrz9LviWk6S8yv,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
BzyWiJjy6YHYAXWZC,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,CzMBBZjEmTwBBYA4g,R5Exrz9LviWk6S8yv,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
bYghdi78eMw7wMv67,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,8iLKc2vYP7BgXjbDS,R5Exrz9LviWk6S8yv,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
dJNZrzQTRqwiQzh3L,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,oGbmLZvnDdC4WWJMW,WusYwT53nNAotr4Fh,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
6JW2aZ6bFMbnG8dft,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,6hiGbNSALsYbxG6e5,WusYwT53nNAotr4Fh,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
f9SucXt2gFLph6DME,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,Rzx5jNEiN4yd9Y79m,WusYwT53nNAotr4Fh,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
e3mDnjMSKJcijM3aE,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,SWPwhChSXMAHkMLuz,WusYwT53nNAotr4Fh,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
ukNi7zMCc7aRXY225,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,5NrfeuRzeKvYxg8L5,WusYwT53nNAotr4Fh,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
NEpLtQzyWDWTaDqps,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,R4nB56DhwkdoQFQzS,ZqK4kNuGLvQX2GTPW,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
qvTacnqwEN9q7pYQT,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,Tpeuj2dKiWf7m79gJ,ZqK4kNuGLvQX2GTPW,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
KoGc4SvR5WojLeBAT,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,LfpjqKaSWoN5FovMZ,ZqK4kNuGLvQX2GTPW,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
Fder6qZG7dL5JEKTh,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,xETFy6zu9CGGL9JeR,ZqK4kNuGLvQX2GTPW,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
uEgjZrtAnxgwHbizr,bXxd2rA7PZvaGzZWT,xorYmkR9hMgndHGL5,qmJ8fvE5SxQMT7wiz,ZqK4kNuGLvQX2GTPW,uJaftnJmdLwQ6H775,2024-04-19T18:21:19Z,,,,,,,,,,,,,,
Lf7ab3tcysS3Nbbwd,bXxd2rA7PZvaGzZWT,2rvzu2ht5BX4yDj4i,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,2024-04-19T18:22:21Z,0.5,0.5,true,true,true,,,,,,,,
xW8PCjcAsirG4e86C,bXxd2rA7PZvaGzZWT,J4nLyZM3GorNAbfAD,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,2024-04-19T18:23:32Z,0.5,0.5,true,true,true,,,,,,,,
B9FwXC9PNKhmp74nZ,bXxd2rA7PZvaGzZWT,PNX94DmrEuLkDYzmt,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,0.5,0.5,false,false,true,,,,,,,,
BZ7Wm4KCj3D53gNEu,bXxd2rA7PZvaGzZWT,hAdsYRD9atMNG7ph9,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,0.5,0.5,false,false,true,,,,,,,,
d5ynBoRhbF6Hc6h7A,bXxd2rA7PZvaGzZWT,tLzS7KRgNPZBYi48b,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,2024-04-19T18:23:51Z,0.5,0.5,true,true,true,,,,,,,,
QdLC386aEYnKFGfBZ,bXxd2rA7PZvaGzZWT,vYYbwvtRPsLoLYf7J,D5uE8WPHMPSujid8R,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,2024-04-19T18:23:54Z,0.5,0.5,true,true,true,,,,,,,,
HRPsYc9MEaZkZFBDz,bXxd2rA7PZvaGzZWT,2rvzu2ht5BX4yDj4i,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
89bGrDM5fnhqGx4gb,bXxd2rA7PZvaGzZWT,J4nLyZM3GorNAbfAD,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
eMGyAifduBqvx86zE,bXxd2rA7PZvaGzZWT,PNX94DmrEuLkDYzmt,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
2MZdvGhg9KZxLHApo,bXxd2rA7PZvaGzZWT,hAdsYRD9atMNG7ph9,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
irzNE8r6TWkWpdcyg,bXxd2rA7PZvaGzZWT,tLzS7KRgNPZBYi48b,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
y5xWzdMNX3CaqDq42,bXxd2rA7PZvaGzZWT,vYYbwvtRPsLoLYf7J,DPqWdC8W8M93ut5cn,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
gXT7SBo2zhXRSZJ5s,bXxd2rA7PZvaGzZWT,2rvzu2ht5BX4yDj4i,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
hk_4d48261e0fce109d,bXxd2rA7PZvaGzZWT,J4nLyZM3GorNAbfAD,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
Rq7W6vmM8RpmYXQiw,bXxd2rA7PZvaGzZWT,PNX94DmrEuLkDYzmt,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
Lp9rDL55kzztgyuGH,bXxd2rA7PZvaGzZWT,hAdsYRD9atMNG7ph9,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
jJ9XvRrKEq3dtYBDi,bXxd2rA7PZvaGzZWT,tLzS7KRgNPZBYi48b,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
7HEr4e2ekgfiaRbXS,bXxd2rA7PZvaGzZWT,vYYbwvtRPsLoLYf7J,g9rggHvGFufnqaeDt,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
ChmAXiSKENvyijjKL,bXxd2rA7PZvaGzZWT,2rvzu2ht5BX4yDj4i,eXddx4dkBBdL6Agoj,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
XFAfnZgXisHxZRCvp,bXxd2rA7PZvaGzZWT,J4nLyZM3GorNAbfAD,eXddx4dkBBdL6Agoj,YrcTFejcrQEfqgLpT,rkWHNxrSJ3Ei69Kt6,2024-04-19T18:21:56Z,,,,,,,,,,,,,,
